#示例#

Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
2.5701417177913135,-0.43934673370736677,-0.00981916553963208,-0.010420988772475439,-0.05126311411499709,-0.007141854418352332,-0.24624052543525166,-0.21070262311149787,-0.21334676121578242,-0.18220065752211465,-0.4474230399080392,-0.5961085535841422,-0.5054868203356416,-0.39934320387951,0.29929321971920386,1.6878624382142213,-0.2880348309459063,-0.3628285709736176,-0.37541479603520145,-0.055037316008795786,-0.4313510108062768,-0.27401485174550105,-0.33892924808609365,-0.3686606926089567,-0.11894275245305475,-0.3442935910691955,-0.20318938246603582,-0.23667771756860392,-0.2729856586854048,-0.1164115429020342,4.531022483103607,0.0,-0.010549435495218253,0.0,0.0012367630433730704,0.0015653916314292905,1.7618962102964306,-0.1833520761321301,-0.4134488442107546,-0.45330312335391854,-0.48864786396790094,-0.444035794269712,-0.2949617820850452,-0.1915134316414082,4.531022483103607,-0.015569134357280029,-0.6516475359601224,1.471773461608941,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,-1.0044211310625537,-0.4760547195619491,-0.21334676121578242,-0.5054868203356414,0.0012367630433730704,0.0,0.0,0.0,0.0,0.0,0.0,-0.00981916553963208,-0.0513315050936771,-0.010420988772475439,-0.007141801244051364,-0.48329529060724596,-0.2353625196671683,-0.006942238178343133,0.002545359795694873,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636,0
2.5777988410263792,-0.4393467634217479,-0.00981916553963208,-0.010420988772475439,-0.05126311411499709,-0.007141854418352332,-0.24624052543525166,-0.21070262311149787,-0.21334676121578242,-0.18220065752211465,-0.4474230399080392,-0.5961085535841422,-0.5054868203356416,-0.39934320387951,0.4169309538552067,2.343265322812604,-0.2880350527765542,-0.3628285709736176,-0.3754148369190532,-0.05503765495953076,-0.43135104058962764,-0.27401495672443343,-0.33892924808609365,-0.3686607333767727,-0.11894286884804824,-0.3442935910691955,-0.20318938246603582,-0.23667771756860392,-0.2729856586854048,-0.1164115429020342,4.531022483103607,0.0,-0.010549435495218253,0.0,0.0012367630433730704,0.0015653916314292905,2.435195995180044,-0.1833520761321301,-0.4134488442107546,-0.45330312335391854,-0.48864786396790094,-0.444035794269712,-0.2949617820850452,-0.1915134316414082,4.531022483103607,-0.015569134357280029,-0.6516475359601224,1.471773461608941,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,-1.0044211310625537,-0.4760547195619491,-0.21334676121578242,-0.5054868203356414,0.0012367630433730704,0.0,0.0,0.0,0.0,0.0,0.0,-0.00981916553963208,-0.0513315050936771,-0.010420988772475439,-0.007141801244051364,-0.48329529060724596,-0.2353625196671683,-0.006942238178343133,0.002545359795694873,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636,0
2.5743531355705995,-0.4393467634217479,-0.00981916553963208,-0.010420988772475439,-0.05126311411499709,-0.007141854418352332,-0.24624052543525166,-0.21070262311149787,-0.21334676121578242,-0.18220065752211465,-0.4474230399080392,-0.5961085535841422,-0.5054868203356416,-0.39934320387951,0.4169309538552067,2.343265322812604,-0.2880350527765542,-0.3628285709736176,-0.3754148369190532,-0.05503765495953076,-0.43135104058962764,-0.27401495672443343,-0.33892924808609365,-0.3686607333767727,-0.11894286884804824,-0.3442935910691955,-0.20318938246603582,-0.23667771756860392,-0.2729856586854048,-0.1164115429020342,4.531022483103607,0.0,-0.010549435495218253,0.0,0.0012367630433730704,0.0015653916314292905,2.435195995180044,-0.1833520761321301,-0.4134488442107546,-0.45330312335391854,-0.48864786396790094,-0.444035794269712,-0.2949617820850452,-0.1915134316414082,4.531022483103607,-0.015569134357280029,-0.6516475359601224,1.471773461608941,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,-1.0044211310625537,-0.4760547195619491,-0.21334676121578242,-0.5054868203356414,0.0012367630433730704,0.0,0.0,0.0,0.0,0.0,0.0,-0.00981916553963208,-0.0513315050936771,-0.010420988772475439,-0.007141801244051364,-0.483155808175123,-0.2353625196671683,-0.006942238178343133,0.002545359795694873,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636,0
2.5765408850663327,-0.43932495306603303,-0.00981916553963208,-0.009418370025284945,-0.05126311411499709,-0.007139203173273637,-0.24624052543525166,-0.21070262311149787,-0.21334676121578242,-0.18220065752211465,-0.44434037363902945,-0.5089785174086573,-0.49557367097757876,-0.39934320387951,-0.05522661944763583,-0.26233908910985404,-0.2879539736747579,-0.3627899896964864,-0.37539091986577877,-0.05498816815222439,-0.43132917961014106,-0.27393790218806846,-0.33892924808609365,-0.368630809799795,-0.11885743492283202,-0.3442935910691955,-0.20318938246603582,-0.23667771756860392,-0.2729856586854048,-0.1164115429020342,4.531022483103607,0.0,-0.010549435495218253,0.0,0.0012367630433730704,0.001579163756767036,-0.24704032520379696,-0.14778741125323713,-0.4134488442107546,-0.45330312335391854,-0.5022870910363939,-0.444035794269712,-0.2949617820850452,-0.1915134316414082,4.531022483103607,-0.015569134357280029,-0.6516475359601224,1.471773461608941,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,-1.0044211310625537,-0.5041790043689224,-0.21334676121578242,-0.4955736709775788,0.0012367630433730704,0.0,0.0,0.0,0.0,0.0,0.0,-0.00981916553963208,-0.0513315050936771,-0.009418370025284945,-0.007139149962926703,-0.483155808175123,-0.23524427277193877,-0.006942238178343133,0.002545359795694873,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636,0
2.575228235368893,-0.4393467634217479,-0.00981916553963208,-0.010420988772475439,-0.05126311411499709,-0.007141854418352332,-0.24624052543525166,-0.21070262311149787,-0.21334676121578242,-0.18220065752211465,-0.4474230399080392,-0.5961085535841422,-0.5054868203356416,-0.39934320387951,0.4169309538552067,2.343265322812604,-0.2880350527765542,-0.3628285709736176,-0.3754148369190532,-0.05503765495953076,-0.43135104058962764,-0.27401495672443343,-0.33892924808609365,-0.3686607333767727,-0.11894286884804824,-0.3442935910691955,-0.20318938246603582,-0.23667771756860392,-0.2729856586854048,-0.1164115429020342,4.531022483103607,0.0,-0.010549435495218253,0.0,0.0012367630433730704,0.0015653916314292905,2.435195995180044,-0.1833520761321301,-0.4134488442107546,-0.45330312335391854,-0.48864786396790094,-0.444035794269712,-0.2949617820850452,-0.1915134316414082,4.531022483103607,-0.015569134357280029,-0.6516475359601224,1.471773461608941,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,-1.0044211310625537,-0.4760547195619491,-0.21334676121578242,-0.5054868203356414,0.0012367630433730704,0.0,0.0,0.0,0.0,0.0,0.0,-0.00981916553963208,-0.0513315050936771,-0.010420988772475439,-0.007141801244051364,-0.483155808175123,-0.2353625196671683,-0.006942238178343133,0.002545359795694873,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636,0
2.571946611125293,-0.4393467634217479,-0.00981916553963208,-0.010420988772475439,-0.05126311411499709,-0.007141854418352332,-0.24624052543525166,-0.21070262311149787,-0.21334676121578242,-0.18220065752211465,-0.4474230399080392,-0.5961085535841422,-0.5054868203356416,-0.39934320387951,0.4169309538552067,2.343265322812604,-0.2880350527765542,-0.3628285709736176,-0.3754148369190532,-0.05503765495953076,-0.43135104058962764,-0.27401495672443343,-0.33892924808609365,-0.3686607333767727,-0.11894286884804824,-0.3442935910691955,-0.20318938246603582,-0.23667771756860392,-0.2729856586854048,-0.1164115429020342,4.531022483103607,0.0,-0.010549435495218253,0.0,0.0012367630433730704,0.0015653916314292905,2.435195995180044,-0.1833520761321301,-0.4134488442107546,-0.45330312335391854,-0.48864786396790094,-0.444035794269712,-0.2949617820850452,-0.1915134316414082,4.531022483103607,-0.015569134357280029,-0.6516475359601224,1.471773461608941,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,-1.0044211310625537,-0.4760547195619491,-0.21334676121578242,-0.5054868203356414,0.0012367630433730704,0.0,0.0,0.0,0.0,0.0,0.0,-0.00981916553963208,-0.0513315050936771,-0.010420988772475439,-0.007141801244051364,-0.48329529060724596,-0.2353625196671683,-0.006942238178343133,0.002545359795694873,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636,0
2.5713449800139667,-0.4393467634217479,-0.00981916553963208,-0.010420988772475439,-0.05126311411499709,-0.007141854418352332,-0.24624052543525166,-0.21070262311149787,-0.21334676121578242,-0.18220065752211465,-0.4474230399080392,-0.5961085535841422,-0.5054868203356416,-0.39934320387951,0.4169309538552067,2.343265322812604,-0.2880350527765542,-0.3628285709736176,-0.3754148369190532,-0.05503765495953076,-0.43135104058962764,-0.27401495672443343,-0.33892924808609365,-0.3686607333767727,-0.11894286884804824,-0.3442935910691955,-0.20318938246603582,-0.23667771756860392,-0.2729856586854048,-0.1164115429020342,4.531022483103607,0.0,-0.010549435495218253,0.0,0.0012367630433730704,0.0015653916314292905,2.435195995180044,-0.1833520761321301,-0.4134488442107546,-0.45330312335391854,-0.48864786396790094,-0.444035794269712,-0.2949617820850452,-0.1915134316414082,4.531022483103607,-0.015569134357280029,-0.6516475359601224,1.471773461608941,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,-1.0044211310625537,-0.4760547195619491,-0.21334676121578242,-0.5054868203356414,0.0012367630433730704,0.0,0.0,0.0,0.0,0.0,0.0,-0.00981916553963208,-0.0513315050936771,-0.010420988772475439,-0.007141801244051364,-0.483155808175123,-0.2353625196671683,-0.006942238178343133,0.002545359795694873,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636,0
0.033774339913111566,-0.43933865139571227,-0.008485250014566816,-0.010420988772475439,-0.050662729115967385,-0.007141854418352332,-0.24624052543525166,-0.21070262311149787,-0.23573722556251817,-0.19373715213498963,-0.4474230399080392,-0.5961085535841422,-0.5054868203356416,-0.39934320387951,-0.05146790249862335,-0.2356025487991243,-0.2880051056390918,-0.3628046664009934,-0.37540375739522863,-0.05503799391026574,-0.43134290973485945,-0.27400078456856247,-0.338909294566741,-0.36864968529862424,-0.11894298524304171,-0.3442935910691955,-0.20318938246603582,-0.23667771756860392,-0.2729856586854048,-0.1164115429020342,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.001237713033329452,0.0015653916314292905,-0.21409228841278546,-0.1833520761321301,-0.4134488442107546,-0.45330312335391854,-0.5227459316227663,-0.4470965046971184,-0.29499339584097556,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,-0.6516475359601224,1.471773461608941,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,-1.0044211310625537,-0.5292899729756342,-0.23573722556251817,-0.5054868203356414,0.001237713033329452,0.0,0.0,0.0,0.0,0.0,0.0,-0.008485250014566816,-0.05073030681419231,-0.010420988772475439,-0.007141801244051364,-0.483155808175123,-0.2353625196671683,-0.005370962484486549,0.002545359795694873,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636,0
0.04077513829945757,-0.4393467634217479,-0.00981916553963208,-0.010420988772475439,-0.053764718277620874,-0.007141854418352332,-0.28109904859437346,-0.21070262311149787,-0.28051815420225257,-0.2450686665823548,-0.4474230399080392,-0.5961085535841422,-0.5054868203356416,-0.39934320387951,0.09680203800969082,2.343265322812604,-0.2880350527765542,-0.3628285709736176,-0.3754148369190532,-0.05503765495953076,-0.43135104058962764,-0.27401495672443343,-0.33892924808609365,-0.3686607333767727,-0.11894286884804824,-0.3442935910691955,-0.20318938246603582,-0.23667771756860392,-0.2729856586854048,-0.1164115429020342,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.0012367630433730704,0.0015653916314292905,2.435195995180044,-0.1833520761321301,-0.4134488442107546,-0.4656291489713496,-0.5432047722091387,-0.4668812479117315,-0.2950882371088272,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,-0.6516475359601224,1.471773461608941,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,-1.0044211310625537,-0.5513876253218181,-0.28051815420225257,-0.5054868203356414,0.0012367630433730704,0.0,0.0,0.0,0.0,0.0,0.0,-0.00981916553963208,-0.05383649792486373,-0.010420988772475439,-0.007141801244051364,2.3652846794245033,-0.2353625196671683,-0.006942238178343133,0.002545359795694873,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636,0
0.040720444562064244,-0.4393467634217479,-0.00981916553963208,-0.010420988772475439,-0.053764718277620874,-0.007141854418352332,-0.28109904859437346,-0.21070262311149787,-0.28051815420225257,-0.2450686665823548,-0.4474230399080392,-0.5961085535841422,-0.5054868203356416,-0.39934320387951,0.09680203800969082,2.343265322812604,-0.2880350527765542,-0.3628285709736176,-0.3754148369190532,-0.05503765495953076,-0.43135104058962764,-0.27401495672443343,-0.33892924808609365,-0.3686607333767727,-0.11894286884804824,-0.3442935910691955,-0.20318938246603582,-0.23667771756860392,-0.2729856586854048,-0.1164115429020342,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.0012367630433730704,0.0015653916314292905,2.435195995180044,-0.1833520761321301,-0.4134488442107546,-0.4656291489713496,-0.5432047722091387,-0.4668812479117315,-0.2950882371088272,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,-0.6516475359601224,1.471773461608941,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,-1.0044211310625537,-0.5513876253218181,-0.28051815420225257,-0.5054868203356414,0.0012367630433730704,0.0,0.0,0.0,0.0,0.0,0.0,-0.00981916553963208,-0.05383649792486373,-0.010420988772475439,-0.007141801244051364,2.3652846794245033,-0.2353625196671683,-0.006942238178343133,0.002545359795694873,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636,0
0.04454900617959722,-0.43934682285051,-0.00981916553963208,-0.010420988772475439,-0.053764718277620874,-0.007141854418352332,-0.28109904859437346,-0.21070262311149787,-0.28051815420225257,-0.2450686665823548,-0.4474230399080392,-0.5961085535841422,-0.5054868203356416,-0.39934320387951,0.40536002918609165,7.58648839841994,-0.2880354964378499,-0.3628285709736176,-0.3754149186867567,-0.05503833286100071,-0.4313511001563292,-0.27401516668229814,-0.33892924808609365,-0.36866081491240477,-0.1189431016380352,-0.3442935910691955,-0.20318938246603582,-0.23667771756860392,-0.2729856586854048,-0.1164115429020342,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.0012367630433730704,0.0015653916314292905,7.821594273037011,-0.1833520761321301,-0.4134488442107546,-0.4656291489713496,-0.5432047722091387,-0.4668812479117315,-0.2950882371088272,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,-0.6516475359601224,1.471773461608941,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,-1.0044211310625537,-0.5513876253218181,-0.28051815420225257,-0.5054868203356414,0.0012367630433730704,0.0,0.0,0.0,0.0,0.0,0.0,-0.00981916553963208,-0.05383649792486373,-0.010420988772475439,-0.007141801244051364,-0.130823184632452,-0.2353625196671683,-0.006942238178343133,0.002545359795694873,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636,0
2.8593075073898393,-0.4393437325548774,-0.011153081064697343,-0.009418370025284945,-0.054365103276650575,-0.007139203173273637,-0.28109904859437346,-0.21070262311149787,-0.28051815420225257,-0.2450686665823548,-0.44434037363902945,-0.5089785174086573,-0.49557367097757876,-0.39934320387951,-0.05306898627543859,-0.20344302838205908,-0.2880124260504715,-0.3628285709736176,-0.37541066676617457,-0.055003081984563294,-0.43135112993968,-0.2740152716612305,-0.33892924808609365,-0.36866085568022083,-0.11894321803302868,-0.3442935910691955,-0.20318938246603582,-0.23667771756860392,-0.2729856586854048,-0.1164115429020342,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.001235813053416689,0.001579163756767036,-0.21952887053543435,0.06627800023549968,-0.4134488442107546,-0.4656291489713496,-0.5432047722091387,-0.4668812479117315,-0.2950882371088272,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,-0.6516475359601224,1.471773461608941,3.089651541965725,-0.010549435495218253,-0.015603148785849388,0.4651041493041412,-0.5513876253218181,-0.28051815420225257,-0.4955736709775788,0.001235813053416689,0.0,0.0,0.0,0.0,0.0,0.0,-0.011153081064697343,-0.054437696204348525,-0.009418370025284945,-0.007139149962926703,-0.4160647583239651,-0.20284462347904636,-0.008513513872199716,0.002545359795694873,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636,0
2.859088732440266,-0.4393448914157396,-0.011153081064697343,-0.009418370025284945,-0.054365103276650575,-0.007139203173273637,-0.28109904859437346,-0.21070262311149787,-0.28051815420225257,-0.2450686665823548,-0.44434037363902945,-0.5089785174086573,-0.49557367097757876,-0.39934320387951,-0.0504642759615654,-0.15918205438736477,-0.2880210774457384,-0.3628285709736176,-0.3754122612363929,-0.05501630106322733,-0.43135112993968,-0.2740152716612305,-0.33892924808609365,-0.36866085568022083,-0.11894321803302868,-0.3442935910691955,-0.20318938246603582,-0.23667771756860392,-0.2729856586854048,-0.1164115429020342,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.001235813053416689,0.001579163756767036,-0.1967940726157367,0.21378668167780607,-0.4134488442107546,-0.4656291489713496,-0.5432047722091387,-0.4668812479117315,-0.2950882371088272,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,-0.6516475359601224,1.471773461608941,3.089651541965725,-0.010549435495218253,-0.015603148785849388,0.4651041493041412,-0.5513876253218181,-0.28051815420225257,-0.4955736709775788,0.001235813053416689,0.0,0.0,0.0,0.0,0.0,0.0,-0.011153081064697343,-0.054437696204348525,-0.009418370025284945,-0.007139149962926703,-0.4160647583239651,-0.20284462347904636,-0.008513513872199716,0.002545359795694873,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636,0
2.859416894864626,-0.4393448319869775,-0.011153081064697343,-0.009418370025284945,-0.054365103276650575,-0.007139203173273637,-0.28109904859437346,-0.21070262311149787,-0.28051815420225257,-0.2450686665823548,-0.44434037363902945,-0.5089785174086573,-0.49557367097757876,-0.39934320387951,-0.05067053130392087,-0.16268688261843947,-0.2880206337844427,-0.3628285709736176,-0.3754121794686894,-0.05501562316175738,-0.43135112993968,-0.2740152716612305,-0.33892924808609365,-0.36866085568022083,-0.11894321803302868,-0.3442935910691955,-0.20318938246603582,-0.23667771756860392,-0.2729856586854048,-0.1164115429020342,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.001235813053416689,0.001579163756767036,-0.19859433942563914,0.202106129938968,-0.4134488442107546,-0.4656291489713496,-0.5432047722091387,-0.4668812479117315,-0.2950882371088272,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,-0.6516475359601224,1.471773461608941,3.089651541965725,-0.010549435495218253,-0.015603148785849388,0.4651041493041412,-0.5513876253218181,-0.28051815420225257,-0.4955736709775788,0.001235813053416689,0.0,0.0,0.0,0.0,0.0,0.0,-0.011153081064697343,-0.054437696204348525,-0.009418370025284945,-0.007139149962926703,-0.4160647583239651,-0.19740526629848776,-0.008513513872199716,0.002545359795694873,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636,0
0.04165023809775083,-0.43934542627459916,-0.00981916553963208,-0.010420988772475439,-0.053764718277620874,-0.007141854418352332,-0.28109904859437346,-0.21070262311149787,-0.28051815420225257,-0.2450686665823548,-0.4474230399080392,-0.5961085535841422,-0.5054868203356416,-0.39934320387951,-0.047834520354247075,-0.11449549405775152,-0.28802507039740005,-0.3628285709736176,-0.3754129971457244,-0.05502240217645688,-0.4313497003388417,-0.27401023267247643,-0.33892924808609365,-0.36865889882505065,-0.11893763107334152,-0.3442935910691955,-0.20318938246603582,-0.23667771756860392,-0.2729856586854048,-0.1164115429020342,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.0012367630433730704,0.0015653916314292905,-0.08967819774972538,-0.1833520761321301,-0.4134488442107546,-0.4656291489713496,-0.5432047722091387,-0.4668812479117315,-0.2950882371088272,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,-0.6516475359601224,1.471773461608941,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,-1.0044211310625537,-0.5513876253218181,-0.28051815420225257,-0.5054868203356414,0.0012367630433730704,0.0,0.0,0.0,0.0,0.0,0.0,-0.00981916553963208,-0.05383649792486373,-0.010420988772475439,-0.007141801244051364,-0.48587571560152126,-0.2353625196671683,-0.006942238178343133,0.002545359795694873,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636,0
0.06888771931962827,-0.4393467634217479,-0.00981916553963208,-0.010420988772475439,-0.053764718277620874,-0.007141854418352332,-0.28109904859437346,-0.21070262311149787,-0.28051815420225257,-0.2450686665823548,-0.4474230399080392,-0.5961085535841422,-0.5054868203356416,-0.39934320387951,0.09680203800969082,2.343265322812604,-0.2880350527765542,-0.3628285709736176,-0.3754148369190532,-0.05503765495953076,-0.43135104058962764,-0.27401495672443343,-0.33892924808609365,-0.3686607333767727,-0.11894286884804824,-0.3442935910691955,-0.20318938246603582,-0.23667771756860392,-0.2729856586854048,-0.1164115429020342,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.0012367630433730704,0.0015653916314292905,2.435195995180044,-0.1833520761321301,-0.4134488442107546,-0.4656291489713496,-0.5432047722091387,-0.4668812479117315,-0.2950882371088272,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,-0.6516475359601224,1.471773461608941,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,-1.0044211310625537,-0.5513876253218181,-0.28051815420225257,-0.5054868203356414,0.0012367630433730704,0.0,0.0,0.0,0.0,0.0,0.0,-0.00981916553963208,-0.05383649792486373,-0.010420988772475439,-0.007141801244051364,-0.4623729257887976,-0.2353625196671683,-0.006942238178343133,0.002545359795694873,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636,0
0.060355496286269066,-0.4393467634217479,-0.00981916553963208,-0.010420988772475439,-0.053764718277620874,-0.007141854418352332,-0.28109904859437346,-0.21070262311149787,-0.28051815420225257,-0.2450686665823548,-0.4474230399080392,-0.5961085535841422,-0.5054868203356416,-0.39934320387951,0.09680203800969082,2.343265322812604,-0.2880350527765542,-0.3628285709736176,-0.3754148369190532,-0.05503765495953076,-0.43135104058962764,-0.27401495672443343,-0.33892924808609365,-0.3686607333767727,-0.11894286884804824,-0.3442935910691955,-0.20318938246603582,-0.23667771756860392,-0.2729856586854048,-0.1164115429020342,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.0012367630433730704,0.0015653916314292905,2.435195995180044,-0.1833520761321301,-0.4134488442107546,-0.4656291489713496,-0.5432047722091387,-0.4668812479117315,-0.2950882371088272,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,-0.6516475359601224,1.471773461608941,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,-1.0044211310625537,-0.5513876253218181,-0.28051815420225257,-0.5054868203356414,0.0012367630433730704,0.0,0.0,0.0,0.0,0.0,0.0,-0.00981916553963208,-0.05383649792486373,-0.010420988772475439,-0.007141801244051364,-0.4606293953872602,-0.2353625196671683,-0.006942238178343133,0.002545359795694873,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636,0
0.03399311486268488,-0.4393463771347938,-0.011153081064697343,-0.009418370025284945,-0.054365103276650575,-0.007139203173273637,-0.28109904859437346,-0.21070262311149787,-0.28051815420225257,-0.2450686665823548,-0.44434037363902945,-0.5089785174086573,-0.49557367097757876,-0.39934320387951,-0.028549645905722024,0.21320594816279148,-0.2880321689781319,-0.3628285709736176,-0.3754143054289804,-0.05503324859997608,-0.43135112993968,-0.2740152716612305,-0.33892924808609365,-0.36866085568022083,-0.11894321803302868,-0.3442935910691955,-0.20318938246603582,-0.23667771756860392,-0.2729856586854048,-0.1164115429020342,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.001235813053416689,0.001579163756767036,-0.005515724669572198,1.4548452999976762,-0.4134488442107546,-0.4656291489713496,-0.5432047722091387,-0.4668812479117315,-0.2950882371088272,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,-0.6516475359601224,1.471773461608941,3.089651541965725,-0.010549435495218253,-0.015603148785849388,0.4651041493041412,-0.5513876253218181,-0.28051815420225257,-0.4955736709775788,0.001235813053416689,0.0,0.0,0.0,0.0,0.0,0.0,-0.011153081064697343,-0.054437696204348525,-0.009418370025284945,-0.007139149962926703,-0.46300059673335103,-0.2047365738027189,-0.008513513872199716,0.002545359795694873,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636,0
